Adj Close,Close,High,Low,Open,Volume,MACD_Line,Signal_Line,RSI,BB_Lower,BB_Middle,BB_Upper,ADX,future_price,direction
0.3525789976119995,0.4330359995365143,0.4575890004634857,0.4308040142059326,0.4508930146694183,164483200.0,-0.011757216357440592,-0.0100024073352573,33.94936654430248,0.34672143562812974,0.37865867912769313,0.4105959226272565,32.337844575937346,0.4352680146694183,1
0.3543964624404907,0.4352680146694183,0.4352680146694183,0.4252229928970337,0.4308040142059326,170060800.0,-0.011984786110723677,-0.010398883090350575,35.297486097662954,0.345838559721423,0.37584171295166013,0.40584486618189725,33.35139305876474,0.421875,0
0.3434917330741882,0.421875,0.4308040142059326,0.4174109995365143,0.4308040142059326,218702400.0,-0.012896395683277662,-0.010898385608935994,31.184780081803577,0.34211298485387154,0.37297926545143123,0.4038455460489909,34.64205259333795,0.4296880066394806,1
0.3498530387878418,0.4296880066394806,0.4352680146694183,0.422991007566452,0.4308040142059326,686795200.0,-0.012956197648340106,-0.011309948016816817,35.878363566985406,0.34015952713881814,0.3706620916724205,0.4011646562060228,35.263933754518035,0.4330359995365143,1
0.3525789976119995,0.4330359995365143,0.4419640004634857,0.4308040142059326,0.4330359995365143,227864000.0,-0.012637946658945243,-0.011575547745242502,37.83505920422003,0.33874418482233243,0.36875380426645277,0.3987634237105731,35.029551094717334,0.4464290142059326,1
0.3634836077690124,0.4464290142059326,0.4486609995365143,0.4308040142059326,0.4352680146694183,240049600.0,-0.011374699100210939,-0.011535378016236188,45.057774001379876,0.3387079008917946,0.3675725251436233,0.39643714939545205,34.07016134714688,0.4430800080299377,0
0.3607568144798279,0.4430800080299377,0.453125,0.4397319853305816,0.4486609995365143,205273600.0,-0.010472871000622275,-0.011322876613113406,43.690765084131776,0.33838809385016166,0.36643663048744196,0.39448516712472226,32.71496142187419,0.4464290142059326,1
0.3634836077690124,0.4464290142059326,0.4508930146694183,0.4375,0.4397319853305816,157673600.0,-0.009429439594677735,-0.010944189209426271,45.47233630570199,0.33932758581733036,0.3650735735893249,0.39081956136131946,31.626251092914192,0.4397319853305816,0
0.3580309152603149,0.4397319853305816,0.4486609995365143,0.4352680146694183,0.4441959857940674,134142400.0,-0.008939450977099583,-0.010543241562960935,42.571732821236594,0.3421035694001118,0.3630744263529777,0.38404528330584364,30.787739140067256,0.4375,0
0.356213629245758,0.4375,0.4441959857940674,0.4330359995365143,0.4397319853305816,102804800.0,-0.008598651360761156,-0.010154323522520981,41.61887437801206,0.34352654809980665,0.36152964830398554,0.37953274850816443,30.183883329337704,0.4486609995365143,1
0.3653008639812469,0.4486609995365143,0.4486609995365143,0.4352680146694183,0.4352680146694183,129673600.0,-0.007508745171217579,-0.0096252078522603,47.898715221971216,0.34366029526172326,0.3612570598721504,0.37885382448257754,29.08373755245887,0.4587050080299377,1
0.3734787702560425,0.4587050080299377,0.4642859995365143,0.4441959857940674,0.4441959857940674,163240000.0,-0.005916891728187268,-0.008883544627445695,52.81744222260696,0.3445058131097141,0.36093899160623544,0.37737217010275675,27.497872726138286,0.453125,0
0.3689354956150055,0.453125,0.4620540142059326,0.4475449919700622,0.4598209857940674,82443200.0,-0.00496471060625836,-0.008099777823208228,49.993662683671005,0.3449702408423604,0.36066640019416807,0.37636255954597575,26.0252839588406,0.4575890004634857,1
0.3725701570510864,0.4575890004634857,0.46875,0.453125,0.453125,132339200.0,-0.0038721773550738914,-0.007254257729581361,52.19558059806038,0.34544189948665655,0.3604846268892288,0.375527354291801,25.22828965631178,0.4631699919700622,1
0.3771141469478607,0.4631699919700622,0.4642859995365143,0.4553569853305816,0.4575890004634857,65184000.0,-0.0026095931083340296,-0.006325324805331895,54.87098833435632,0.34447982468834965,0.3611207231879234,0.3777616216874971,24.488223518249303,0.4765630066394806,1
0.3880187571048736,0.4765630066394806,0.484375,0.4642859995365143,0.4665180146694183,170822400.0,-0.000720766542285145,-0.005204413152722545,60.5735165625513,0.3419886013055343,0.3623474806547165,0.3827063600038987,25.198524966710007,0.4866069853305816,1
0.3961965143680572,0.4866069853305816,0.4955359995365143,0.4732140004634857,0.4732140004634857,253064000.0,0.0014196538998850206,-0.0038795997422010325,64.22447120695452,0.33966816344856754,0.3644374832510948,0.3892068030536221,26.424229582713412,0.4799109995365143,0
0.3907447457313537,0.4799109995365143,0.4888390004634857,0.4776790142059326,0.4866069853305816,70459200.0,0.002645544168174363,-0.0025745709601259536,60.22084844487206,0.33832569674905977,0.36561881452798844,0.3929119323069171,27.56238386900229,0.4888390004634857,1
0.3980138599872589,0.4888390004634857,0.4888390004634857,0.4776790142059326,0.4776790142059326,81894400.0,0.004155723217382945,-0.001228512124624174,63.48902012803363,0.3368018741725858,0.36743623614311216,0.39807059811363854,28.619241420556243,0.4910709857940674,1
0.3998312354087829,0.4910709857940674,0.498883992433548,0.4910709857940674,0.4910709857940674,137928000.0,0.005436529079108021,0.00010449611612226494,64.27918647030687,0.33560818433926326,0.3692536175251007,0.4028990507109382,30.09314451363764,0.4866069853305816,0
0.3961965143680572,0.4866069853305816,0.4933040142059326,0.4821430146694183,0.4910709857940674,158379200.0,0.006088105450953174,0.0013012179830884467,61.41639019828413,0.33675646509150725,0.3714344933629036,0.4061125216342999,30.366467656160562,0.4754459857940674,0
0.3871091902256012,0.4754459857940674,0.4888390004634857,0.4732140004634857,0.484375,105224000.0,0.0058043048938729025,0.002201835365245338,54.84027634251507,0.33867616597935146,0.37307012975215914,0.4074640935249668,29.667233526111627,0.4955359995365143,1
0.4034666121006012,0.4955359995365143,0.4977680146694183,0.4776790142059326,0.4776790142059326,361726400.0,0.00682067366802519,0.0031256030258013084,62.60257362434293,0.34205729037240223,0.37606887370347974,0.41008045703455726,29.567651310336533,0.4955359995365143,0
0.4034666121006012,0.4955359995365143,0.5,0.4910709857940674,0.4933040142059326,117409600.0,0.007539245514805171,0.0040083315236020805,62.60257362434293,0.3449750521945211,0.3787495523691177,0.4125240525437143,29.605425942566,0.4977680146694183,1
0.4052838981151581,0.4977680146694183,0.5,0.4910709857940674,0.4955359995365143,69641600.0,0.008161280512562652,0.0048389213213941955,63.41287226198538,0.34796663601085476,0.38138479739427567,0.4148029587776966,29.640502386779076,0.4955359995365143,0
0.4034666121006012,0.4955359995365143,0.502232015132904,0.4910709857940674,0.4955359995365143,163475200.0,0.008410655139130918,0.00555326808494154,61.96693941750203,0.3497057960279737,0.3833839476108551,0.4170620991937365,29.816071298525326,0.5111610293388367,1
0.4161885976791382,0.5111610293388367,0.513392984867096,0.4866069853305816,0.4888390004634857,172771200.0,0.009525045446677316,0.006347623557288695,67.54593587788547,0.3512797192086811,0.3861555367708206,0.4210313543329601,30.627152153680512,0.5245540142059326,1
0.4270930588245392,0.5245540142059326,0.5267860293388367,0.5111610293388367,0.5111610293388367,290528000.0,0.011159467283884617,0.007309992302607881,71.41626408589059,0.3518095666805897,0.38933600932359697,0.4268624519666042,31.999035978310932,0.513392984867096,0
0.4180058538913727,0.513392984867096,0.5279020071029663,0.5066959857940674,0.5245540142059326,148198400.0,0.011587918560146182,0.008165577554115542,64.51181886484731,0.3557198114996703,0.39233475625514985,0.4289497010106294,32.73554579507756,0.5145090222358704,1
0.4189145565032959,0.5145090222358704,0.5245540142059326,0.5066959857940674,0.5066959857940674,150315200.0,0.011864032804776381,0.00890526860424771,64.87749221905345,0.3610940828493031,0.3954698026180267,0.42984552238675033,33.419447767789435,0.5033479928970337,0
0.4098272025585174,0.5033479928970337,0.513392984867096,0.4977680146694183,0.5066959857940674,180723200.0,0.011220241852070989,0.009368263253812365,58.39710115833487,0.3657421186039235,0.39769611954689027,0.429650120489857,32.994338857304996,0.515625,1
0.4198230803012848,0.515625,0.515625,0.4944199919700622,0.5,121564800.0,0.011385373183681324,0.009771685239786158,62.798908385704344,0.36870511404191947,0.4000133350491524,0.4313215560563853,32.23160198448459,0.513392984867096,0
0.4180058538913727,0.513392984867096,0.5223209857940674,0.5111610293388367,0.515625,197288000.0,0.011240037810406611,0.01006535575391025,61.52444340306969,0.37369698281897046,0.40246685296297074,0.43123672310697103,31.967701827248554,0.5055800080299377,0
0.4125050604343414,0.5055800080299377,0.513392984867096,0.502232015132904,0.5089290142059326,183948800.0,0.010559269731520438,0.010164138549432288,57.70673051692778,0.37890683582587764,0.4044635981321335,0.43002036043838937,30.775704459612392,0.5089290142059326,1
0.4152374565601349,0.5089290142059326,0.515625,0.5044639706611633,0.5044639706611633,135072000.0,0.0101235397910715,0.01015601879776013,59.065506909904,0.3837372440603494,0.4063697636127472,0.42900228316514494,29.83233148655985,0.5089290142059326,0
0.4152374565601349,0.5089290142059326,0.5200889706611633,0.5,0.5066959857940674,200480000.0,0.009666787959767387,0.010058172630161582,59.065506909903995,0.38644225869526144,0.40773069858551025,0.42901913847575907,28.95634229729677,0.5033479928970337,0
0.4106838703155517,0.5033479928970337,0.5111610293388367,0.5,0.5089290142059326,156856000.0,0.00883552208997812,0.00981364252212489,55.612268097724986,0.387809592261949,0.408455066382885,0.42910054050382096,28.142923764409623,0.4899550080299377,0
0.3997564613819122,0.4899550080299377,0.502232015132904,0.4866069853305816,0.4977680146694183,213684800.0,0.007211853563784731,0.009293284730456857,48.31262501469151,0.3894679170667665,0.4089056521654129,0.42834338726405935,26.29178110934554,0.453125,0
0.3697066605091095,0.453125,0.4888390004634857,0.4497770071029663,0.4866069853305816,482305600.0,0.0034604271153608757,0.008126713207437661,34.78924823836367,0.38192863081463163,0.40749029219150545,0.4330519535683793,26.896547618114262,0.4419640004634857,0
0.3606003820896148,0.4419640004634857,0.4464290142059326,0.4285709857940674,0.4352680146694183,621096000.0,-0.0002445864958181554,0.006452453266786499,31.877260671856174,0.37287896487791194,0.405528749525547,0.4381785341731821,28.255126732333544,0.3950890004634857,0
0.3223548531532287,0.3950890004634857,0.407366007566452,0.3928569853305816,0.4017859995365143,1178419200.0,-0.006195513012370313,0.003922860010955136,23.123093468506088,0.35307557733452694,0.4018366664648056,0.45059775559508425,30.431266747873096,0.3973209857940674,1
0.3241760432720184,0.3973209857940674,0.3995540142059326,0.3816959857940674,0.3883930146694183,553705600.0,-0.010642035567003438,0.0010098808953634213,24.190710678236485,0.3395216664753106,0.39869000911712643,0.45785835175894224,32.66956445917196,0.390625,0
0.3187126219272613,0.390625,0.4040180146694183,0.3872770071029663,0.4017859995365143,242323200.0,-0.014440330033981541,-0.002080161290505571,23.151982426683706,0.32586824668122055,0.39445230960845945,0.46303637253569835,34.39200029428329,0.3984380066394806,1
0.3250873982906341,0.3984380066394806,0.3995540142059326,0.3883930146694183,0.3928569853305816,249491200.0,-0.016743110433151298,-0.005012751119034717,27.086110759749126,0.3157778318601896,0.3905333489179611,0.4652888659757326,35.99140499831525,0.375,0
0.3059642016887665,0.375,0.4040180146694183,0.373883992433548,0.4040180146694183,448324800.0,-0.019881975598083967,-0.007986596014844569,23.2421999149702,0.30264200186117507,0.3855673640966415,0.4684927263321079,37.79775100186828,0.3772319853305816,1
0.307785302400589,0.3772319853305816,0.3861609995365143,0.3705359995365143,0.3772319853305816,353080000.0,-0.021969352230657047,-0.010783147258007065,24.34331352406919,0.29172713779083936,0.3807832986116409,0.46983945943244243,39.544780472347014,0.3683040142059326,0
0.3005009889602661,0.3683040142059326,0.3794640004634857,0.3616069853305816,0.3794640004634857,409438400.0,-0.02393548311773397,-0.013413614429952446,22.926579816504965,0.28100154395593724,0.3749989181756973,0.46899629239545737,41.34901226424618,0.3660709857940674,0
0.2986788749694824,0.3660709857940674,0.376116007566452,0.3549109995365143,0.3716520071029663,311292800.0,-0.025348483839150393,-0.015800588311792037,22.57269370069383,0.2721790687633894,0.36857820898294447,0.46497734920249956,43.15433860089025,0.3537949919700622,0
0.2886630296707153,0.3537949919700622,0.3616069853305816,0.3526790142059326,0.3616069853305816,273582400.0,-0.026965648885869442,-0.01803360042660752,20.68282808640402,0.2625411559814611,0.3621110677719116,0.4616809795623621,44.87415004216455,0.3694199919700622,1
0.3014114499092102,0.3694199919700622,0.375,0.3549109995365143,0.3649550080299377,336380800.0,-0.026908389699619895,-0.019808558281209997,28.84838387369576,0.2568998213741077,0.3562359124422073,0.4555720035103069,45.21285922553517,0.3616069853305816,0
0.2950367927551269,0.3616069853305816,0.3727680146694183,0.3571430146694183,0.3727680146694183,180723200.0,-0.027065399857161887,-0.021259926596400375,27.333104750938773,0.2509446376646819,0.35049639195203774,0.4500481462393936,45.52737489580788,0.3727680146694183,1
0.3041431009769439,0.3727680146694183,0.3727680146694183,0.3571430146694183,0.3616069853305816,222835200.0,-0.02615354676224596,-0.022238650629569492,32.76598803757161,0.24856032187513227,0.34471239298582074,0.4408644640965092,45.81942516106112,0.3571430146694183,0
0.2913946211338043,0.3571430146694183,0.3638390004634857,0.3526790142059326,0.360491007566452,257163200.0,-0.026158058578362897,-0.023022532219328175,29.446794783325625,0.2457584681342208,0.3383818313479423,0.4310051945616638,46.24179829935648,0.358258992433548,1
0.2923051714897156,0.358258992433548,0.3616069853305816,0.3459819853305816,0.3616069853305816,353617600.0,-0.025790859447745174,-0.023576197665011577,29.99228307804963,0.24427888384147278,0.33237183690071104,0.4204647899599493,46.8531259968801,0.3482140004634857,0
0.2841093838214874,0.3482140004634857,0.359375,0.34375,0.359375,294268800.0,-0.025863049920678394,-0.02403356811614494,27.901237197916824,0.24407845659328753,0.3258154332637787,0.4075524099342699,47.4927935631261,0.3526790142059326,1
0.2877524197101593,0.3526790142059326,0.3549109995365143,0.34375,0.3459819853305816,200256000.0,-0.025334261246863832,-0.02429370674228872,30.22976618347038,0.2472684167582867,0.3194411814212799,0.39161394608427313,48.08677058892595,0.3392859995365143,0
0.276824951171875,0.3392859995365143,0.3549109995365143,0.3392859995365143,0.3482140004634857,218164800.0,-0.025502965488418017,-0.02453555849151458,27.373938961253366,0.2516916320738046,0.3127482354640961,0.37380483885438753,48.79358464838142,0.34375,1
0.2804672122001648,0.34375,0.3459819853305816,0.3370540142059326,0.3415180146694183,191632000.0,-0.025053958353607797,-0.024639238463933226,29.755945226286535,0.2590350956937361,0.3067837730050087,0.3545324503162813,49.5273517819506,0.3370540142059326,0
0.2750038206577301,0.3370540142059326,0.3482140004634857,0.3348209857940674,0.3415180146694183,155254400.0,-0.024852483047912377,-0.02468188738072906,28.258747167665334,0.2620438184758812,0.30204863101243973,0.34205344354899825,50.287791267991146,0.3258930146694183,0
0.2658976018428802,0.3258930146694183,0.3381699919700622,0.3236609995365143,0.3348209857940674,227035200.0,-0.025137834858618757,-0.024773076876307,25.917936117365677,0.26435265567297767,0.297313492000103,0.3302743283272283,51.3554163336069,0.3258930146694183,0
0.2658976018428802,0.3258930146694183,0.3348209857940674,0.3236609995365143,0.3258930146694183,138969600.0,-0.025074930039558296,-0.024833447508957263,25.917936117365677,0.2609269556737735,0.2944906294345856,0.3280543031953977,52.346782465964374,0.328125,1
0.2677187621593475,0.328125,0.3325890004634857,0.3258930146694183,0.3303569853305816,156878400.0,-0.024594613702632495,-0.024785680747692312,27.31443656656227,0.2590832941241267,0.291667765378952,0.32425223663377734,53.267336731724896,0.3392859995365143,1
0.276824951171875,0.3392859995365143,0.3404020071029663,0.3236609995365143,0.328125,173880000.0,-0.023211597349880653,-0.02447086406812998,34.01269029920808,0.2588817059189256,0.2895733818411827,0.3202650577634398,52.94184498287704,0.3325890004634857,0
0.2713607847690582,0.3325890004634857,0.3459819853305816,0.3303569853305816,0.3459819853305816,158110400.0,-0.022299405819603102,-0.024036572418424607,32.10105650654825,0.2599203282188537,0.28688705116510393,0.3138537741113542,51.88094226709204,0.3325890004634857,0
0.2713607847690582,0.3325890004634857,0.3348209857940674,0.3191959857940674,0.328125,246299200.0,-0.021330601562894458,-0.02349537824731858,32.10105650654825,0.2588765523711205,0.2851568803191185,0.3114372082671165,51.48544794091156,0.3191959857940674,0
0.2604334652423858,0.3191959857940674,0.3370540142059326,0.3147319853305816,0.3325890004634857,338038400.0,-0.02120017811531716,-0.023036338220918294,28.399129621114735,0.2565581233009719,0.2827892884612083,0.30902045362144476,51.32635723282766,0.2455359995365142,0
0.2003339380025863,0.2455359995365142,0.264508992433548,0.2366070002317428,0.2544640004634857,2120596800.0,-0.025650661312380862,-0.023559202839210806,16.873639957210173,0.2343669319327516,0.27778093591332437,0.32119493989389714,53.01200371809386,0.2287950068712234,0
0.1866749078035354,0.2287950068712234,0.2566959857940674,0.2276789993047714,0.25,806232000.0,-0.029934801140063028,-0.02483432249938125,15.348997965270629,0.21445687979027406,0.27218073755502703,0.32990459531978,54.68221071684617,0.2399549931287765,1
0.195780336856842,0.2399549931287765,0.2477679997682571,0.2299109995365142,0.234375,531910400.0,-0.0322238246003472,-0.02631222291957444,20.505569359710258,0.20151506958093413,0.2675366029143333,0.33355813624773245,56.2331172156876,0.234375,0
0.1912276297807693,0.234375,0.2388390004634857,0.2276789993047714,0.2321429997682571,455907200.0,-0.03401317488897057,-0.02785241331345367,19.854333623764347,0.1901069770797853,0.26202741190791123,0.33394784673603717,57.70141575805397,0.2366070002317428,1
0.1930487155914306,0.2366070002317428,0.2410710006952285,0.2299109995365142,0.2321429997682571,211176000.0,-0.034882201177053235,-0.02925837088617358,20.935993193003593,0.18075569331955577,0.25692800804972643,0.3331003227798971,58.841636233949,0.234375,0
0.1912276297807693,0.234375,0.2455359995365142,0.2321429997682571,0.2410710006952285,233777600.0,-0.03531081606939804,-0.030468859922818475,20.636061710721357,0.17322983263123504,0.2512822344899177,0.3293346363486004,59.44539269591027,0.2399549931287765,1
0.195780336856842,0.2399549931287765,0.2455359995365142,0.2321429997682571,0.2388390004634857,152824000.0,-0.034881044083606594,-0.0313512967549761,23.583466595724477,0.16716018213476969,0.24650152027606959,0.3258428584173695,60.00602369630288,0.2366070002317428,0
0.1930487155914306,0.2366070002317428,0.2455359995365142,0.234375,0.2388390004634857,198609600.0,-0.034364730473932625,-0.03195398349876741,23.0308026640026,0.16186200659537764,0.24153869748115536,0.3212153883669331,60.526609625238876,0.2399549931287765,1
0.195780336856842,0.2399549931287765,0.2410710006952285,0.234375,0.234375,91795200.0,-0.03335068329448082,-0.03223332345791009,24.925460707428687,0.15758189240904774,0.23712224513292307,0.3166625978567984,61.01001084496516,0.2433039993047714,1
0.1985128670930862,0.2433039993047714,0.2455359995365142,0.2388390004634857,0.2410710006952285,121374400.0,-0.03195815749920444,-0.03217829026616896,26.864868348888013,0.15499119622587945,0.23266026750206942,0.3103293387782594,60.89702973937227,0.2477679997682571,1
0.2021550834178924,0.2477679997682571,0.2522319853305816,0.2410710006952285,0.2455359995365142,214446400.0,-0.030212404562473982,-0.03178511312542997,29.47988745984067,0.1529482367773498,0.2289267741143703,0.30490531145139077,59.9884094007783,0.2544640004634857,1
0.2076182961463928,0.2544640004634857,0.2611609995365143,0.25,0.2522319853305816,216305600.0,-0.028064536664329287,-0.03104099783320983,33.33061110928732,0.15262625659753454,0.22528432831168171,0.2979424000258289,58.17068867019555,0.2589290142059326,1
0.2112613469362259,0.2589290142059326,0.2611609995365143,0.2566959857940674,0.2589290142059326,176478400.0,-0.025771296662157106,-0.02998705759899929,35.846277315924446,0.15293444316281996,0.2220972046256065,0.29125996608839305,56.48280513465443,0.2700890004634857,1
0.2203668653964996,0.2700890004634857,0.2723209857940674,0.2589290142059326,0.2611609995365143,242995200.0,-0.022954542519326215,-0.028580554583064674,41.761373390318646,0.15364166094283224,0.21982066780328746,0.28599967466374265,53.784434967052654,0.2633930146694183,0
0.2149035036563873,0.2633930146694183,0.2745540142059326,0.2589290142059326,0.2745540142059326,209372800.0,-0.0209219173608286,-0.02704882713861746,39.41324369811985,0.1545503450790101,0.2172709628939628,0.2799915807089155,51.06908600006943,0.2611609995365143,0
0.2130824029445648,0.2611609995365143,0.2700890004634857,0.2611609995365143,0.2611609995365143,125921600.0,-0.01923625135484819,-0.02548631198186361,38.63346800532785,0.15624216989718323,0.21453914493322368,0.27283611996926416,48.54769053072788,0.265625,1
0.216724619269371,0.265625,0.2700890004634857,0.2589290142059326,0.2611609995365143,161414400.0,-0.017405809149268175,-0.023870211415344525,41.14161126822608,0.1606669706893774,0.21153412833809848,0.26240128598681955,46.374092057405086,0.2544640004634857,0
0.2076182961463928,0.2544640004634857,0.265625,0.2522319853305816,0.2633930146694183,152779200.0,-0.016499775543318912,-0.022396124240939404,37.06290679336986,0.16552110446386142,0.2083470039069652,0.251172903350069,44.839000593305514,0.2455359995365142,0
0.2003339380025863,0.2455359995365142,0.2544640004634857,0.2410710006952285,0.2544640004634857,166969600.0,-0.01618297692285528,-0.02115349477732258,34.14667351050959,0.17313647549531738,0.20479566156864162,0.23645484764196587,44.106461439077854,0.2366070002317428,0
0.1930487155914306,0.2366070002317428,0.2477679997682571,0.2321429997682571,0.2455359995365142,338172800.0,-0.016331508829389302,-0.020189097587735925,31.478958978847302,0.18231145282268799,0.20142642408609385,0.2205413953494997,43.894030727212545,0.2444200068712234,1
0.1994233429431915,0.2444200068712234,0.2477679997682571,0.234375,0.2366070002317428,138812800.0,-0.015753248638876477,-0.01930192779796404,36.1774839958698,0.18225139888207553,0.20138089433312412,0.2205103897841727,43.69677363762333,0.2455359995365142,1
0.2012156099081039,0.2455359995365142,0.25,0.2433039993047714,0.2455359995365142,102446400.0,-0.014977698718750876,-0.018437081982121406,37.4756181585151,0.18420330624038234,0.20210792943835254,0.22001255263632274,43.229246955643085,0.2533479928970337,1
0.2076175212860107,0.2533479928970337,0.2544640004634857,0.2433039993047714,0.2477679997682571,108180800.0,-0.013688694327038842,-0.017487404451104895,42.012637739587475,0.1848886186421162,0.20269978865981098,0.22051095867750575,42.23401474212101,0.2544640004634857,1
0.2085320800542831,0.2544640004634857,0.265625,0.2522319853305816,0.2589290142059326,188720000.0,-0.012449837829772187,-0.016479891126838356,42.65284379376607,0.186397472732599,0.20356501117348666,0.22073254961437433,40.075909471410135,0.2455359995365142,0
0.2012156099081039,0.2455359995365142,0.2566959857940674,0.2455359995365142,0.2566959857940674,152129600.0,-0.011920995311326593,-0.015568111963736003,38.94818420072489,0.18744934798570081,0.20397335588932033,0.22049736379293985,38.571337514616744,0.25,1
0.2048738598823547,0.25,0.25,0.2410710006952285,0.2477679997682571,99937600.0,-0.011078981997660303,-0.014670285970520865,41.67593419968746,0.18920082621370543,0.2046556673943996,0.2201105085750938,37.48652874803526,0.2533479928970337,1
0.2076175212860107,0.2533479928970337,0.2566959857940674,0.2455359995365142,0.25,91179200.0,-0.010074161175577023,-0.013751061011532097,43.707353005670775,0.19029924431208653,0.20524752661585804,0.22019580891962956,35.77244151436907,0.25,0
0.2048738598823547,0.25,0.2566959857940674,0.2477679997682571,0.2522319853305816,101259200.0,-0.009390970715540403,-0.012879042952333759,42.12720065324514,0.19197088814497873,0.20583878383040424,0.21970667951582976,34.18078908310761,0.2433039993047714,0
0.1993865370750427,0.2433039993047714,0.2522319853305816,0.2388390004634857,0.25,145768000.0,-0.009186423078026196,-0.012140518977472248,39.08382088144547,0.1925922434855485,0.20601909384131428,0.21944594419708008,33.38464385899618,0.2399549931287765,0
0.1966420412063598,0.2399549931287765,0.2433039993047714,0.2366070002317428,0.2433039993047714,176142400.0,-0.009140410518751557,-0.011540497285728112,37.61996380339919,0.19226676615119148,0.20592555254697795,0.2195843389427644,32.80394937656173,0.2366070002317428,0
0.1938983350992202,0.2366070002317428,0.2410710006952285,0.234375,0.2410710006952285,186569600.0,-0.009219067712838092,-0.011076211371150108,36.16178360086418,0.19095358702204707,0.20551271513104435,0.22007184324004164,32.4255914625246,0.2321429997682571,0
0.1902401000261306,0.2321429997682571,0.2366070002317428,0.2310270071029663,0.2366070002317428,273739200.0,-0.009467458138960494,-0.010754460724712185,34.255274100204076,0.1886841043743122,0.20464380532503124,0.22060350627575026,32.314581130241564,0.2366070002317428,1
0.1938983350992202,0.2366070002317428,0.2388390004634857,0.2321429997682571,0.2366070002317428,127870400.0,-0.009262349741756215,-0.010456038528120992,37.78752306851293,0.18746516831138954,0.20377565473318096,0.22008614115497238,31.910059949478725,0.2332590073347091,0
0.1911546736955642,0.2332590073347091,0.2388390004634857,0.2299109995365142,0.2366070002317428,225568000.0,-0.00921496601270827,-0.01020782402503845,36.21595249712656,0.1870080982255381,0.2023150451481342,0.2176219920707303,31.710269044692865,0.2299109995365142,0
0.1884109824895858,0.2299109995365142,0.234375,0.2254460006952285,0.2321429997682571,282262400.0,-0.009291698104526985,-0.010024598840936157,34.66340093103496,0.18568503371492667,0.20099041908979412,0.21629580446466157,31.86615881075677,0.2299109995365142,0
0.1884109824895858,0.2299109995365142,0.2321429997682571,0.2254460006952285,0.2321429997682571,162937600.0,-0.009245927542794907,-0.009868864581307906,34.663400931034964,0.18457220905495567,0.19975684806704513,0.2149414870791346,32.01091359353039,0.234375,1
0.1920692771673202,0.234375,0.2410710006952285,0.2299109995365142,0.2321429997682571,143539200.0,-0.008812870945575396,-0.009657665854161404,38.72539656001606,0.185154971031265,0.1985240809619426,0.2118931908926202,30.852104939293863,0.2388390004634857,1
0.1957274377346038,0.2388390004634857,0.2410710006952285,0.2321429997682571,0.234375,226632000.0,-0.008081330934459646,-0.009342398870221053,42.57032322851476,0.1851881696727344,0.19792953804135316,0.2106709064099719,29.776068331788515,0.2321429997682571,0
0.1902401000261306,0.2321429997682571,0.2410710006952285,0.2321429997682571,0.2388390004634857,149531200.0,-0.00785382845309951,-0.009044684786796745,38.652304132667005,0.1843102407036632,0.19742484614253036,0.21053945158139753,28.77689148196212,0.234375,1
0.1920692771673202,0.234375,0.234375,0.2265630066394806,0.234375,134489600.0,-0.007440166184895097,-0.008723781066416416,40.61439687845229,0.18418915351788648,0.19737587422132488,0.21056259492476329,28.423393883291713,0.2254460006952285,0
0.1847519278526306,0.2254460006952285,0.2366070002317428,0.2209820002317428,0.234375,255785600.0,-0.007615003769839618,-0.008502025607101057,35.69600035123768,0.18240251844547628,0.19664230346679684,0.2108820884881174,28.602506750719108,0.2165179997682571,0
0.1774354726076126,0.2165179997682571,0.2232140004634857,0.2142859995365142,0.2165179997682571,276640000.0,-0.008248852965397707,-0.008451391078760388,31.578223222542288,0.17912191661958562,0.19545329660177227,0.21178467658395891,29.299326008583616,0.21875,1
0.1792645752429962,0.21875,0.2232140004634857,0.2098210006952285,0.21875,257723200.0,-0.008505543116754222,-0.008462221486359155,33.6392176420437,0.17725779651560655,0.19403564929962153,0.2108135020836365,30.26199344198517,0.2209820002317428,1
0.1810937225818634,0.2209820002317428,0.2232140004634857,0.2165179997682571,0.2165179997682571,85960000.0,-0.008463809480480006,-0.008462539085183325,35.72430635644151,0.17637149088202186,0.19266373142600055,0.20895597196997923,31.15589891585804,0.2254460006952285,1
0.1847519278526306,0.2254460006952285,0.2276789993047714,0.2165179997682571,0.2176340073347091,172032000.0,-0.008042835875127247,-0.00837859844317211,39.79834844079368,0.1756968496143124,0.1918405473232269,0.20798424503214138,31.203186452066852,0.2220979928970337,0
0.182008296251297,0.2220979928970337,0.2276789993047714,0.2209820002317428,0.2254460006952285,111036800.0,-0.00784022219952843,-0.008270923194443374,37.86012776231758,0.17518108982166541,0.190697269141674,0.2062134484616826,31.24709630711789,0.21875,0
0.1792645752429962,0.21875,0.2254460006952285,0.2131700068712234,0.2209820002317428,146496000.0,-0.007811004360909174,-0.008178939427736535,35.973361796224815,0.17508119810207726,0.18927962183952324,0.20347804557696922,31.944156626999803,0.2276789993047714,1
0.1865819096565246,0.2276789993047714,0.2276789993047714,0.2165179997682571,0.2165179997682571,110488000.0,-0.007115379612639278,-0.007966227464717084,43.99011118387158,0.17607402109926018,0.18836502432823174,0.2006560275572033,32.190264455897776,0.2209820002317428,0
